Date,Open,High,Low,Close,Adj Close,Volume
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.16975021362305,40066000
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.55080032348633,68761600
2018-05-08,62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.97650146484375,50661600
2018-05-09,62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.30811309814453,59676000
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.384765625,99408000
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,62.99871826171875,121445600
2018-05-14,64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.20415496826172,52314000
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.778560638427734,96352800
2018-05-16,61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.88993453979492,55382800
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.310707092285156,51978400
2018-05-18,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.87261199951172,48371600
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.451839447021484,64062400
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.07067108154297,51826400
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.306514739990234,44295600
2018-05-24,61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.34367370605469,43737200
2018-05-25,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.737457275390625,29211200
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.566558837890625,35268400
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.656280517578125,39099600
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.458152770996094,49386800
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.80295944213867,42196800
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.59358978271484,64202400
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.64805603027344,39171200
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.66786193847656,37135600
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.11060333251953,36944800
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.95706176757812,36045600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.54594421386719,26537200
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.0313720703125,31916000
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,64.98677825927734,33820800
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.10372924804688,43001600
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.69511413574219,43226000
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.65301513671875,35626800
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.43450927734375,59493200
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.96450805664062,36978000
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.676658630371094,35951600
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.151039123535156,43416000
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.22119903564453,66581600
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.93198013305664,47888400
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.37914276123047,45389200
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.65214157104492,33801200
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.67139434814453,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,59.99390411376953,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.65652847290039,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.11525344848633,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.25450897216797,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.73002243041992,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.720680236816406,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.30404281616211,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.22038650512695,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.74736022949219,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.469970703125,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.829647064208984,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.33679962158203,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.41852951049805,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.13618850708008,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.769649505615234,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.596282958984375,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.3788948059082,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.11445236206055,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.416053771972656,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.46199417114258,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.64277267456055,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.04151916503906,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.06932067871094,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.43586730957031,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.913848876953125,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.637027740478516,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.0010986328125,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.515663146972656,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.102073669433594,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.431461334228516,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.74655151367188,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.16456604003906,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.75837707519531,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.632877349853516,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.38081741333008,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.738006591796875,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.0908203125,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.08641815185547,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.41883087158203,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.33024597167969,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.95378112792969,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.00940704345703,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.8409194946289,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.5521011352539,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.30045318603516,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,68.99208068847656,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.57962036132812,32279600
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.36650085449219,29542000
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.07770538330078,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.59944152832031,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.4595718383789,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.23766326904297,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.49894714355469,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.87944030761719,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.15836334228516,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.396240234375,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.98380279541016,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.28250885009766,43512800
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.84007263183594,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.5115966796875,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.14237976074219,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.26133728027344,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.6363525390625,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.70299530029297,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.98932647705078,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.05128479003906,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.20767974853516,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.87090301513672,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.85743713378906,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.80042266845703,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.88162612915039,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.26487731933594,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.09223937988281,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.32681655883789,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.91630554199219,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.22990798950195,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.355186462402344,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.787986755371094,61360800
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.29597473144531,36884400
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.77834701538086,62643600
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.41350555419922,88428800
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.50246810913086,95172000
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.13597106933594,66478400
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,45.996360778808594,75801600
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.303104400634766,80719200
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.24337387084961,74577200
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.047340393066406,56652800
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.25686264038086,45296000
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.47630310058594,37933200
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.300376892089844,29901200
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.976844787597656,48381200
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.04401779174805,51135200
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.96472930908203,41324000
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.967735290527344,61711600
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.38872146606445,64471200
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.8633918762207,52658000
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.151939392089844,84070800
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.745513916015625,196352000
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.856449127197266,169782000
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.941810607910156,169203200
